AI_WEIGHT,LEGAL_WEIGHT,PQC_WEIGHT,RES_WEIGHT
0.1479979839059137,0.28497634849222603,0.40823718653913926,0.1587884810627209
0.3900282901131432,0.009207067849308834,0.15952086607093663,0.4412437759666113
0.12429617287476166,0.2058445100890203,0.014603881393762494,0.6552554356424557
0.11113555200993785,0.4612437607427198,0.08360120705956732,0.3440194801877751
0.44277986713234285,0.1391349524396164,0.24194401760905207,0.17614116281898864
0.38382480336411134,0.073057867415585,0.3299555376295185,0.2131617915907852
0.186888513624996,0.007718635957043396,0.6292520238870369,0.17614082653092364
0.24097032733364793,0.13932429885630096,0.09115114572062165,0.5285542280894294
0.12009188192463834,0.2753498373376801,0.4238467219410267,0.18071155879665496
0.6873546617080397,0.039628200142165775,0.15787142292160536,0.115145715228189
0.4734144088111053,0.1937060950810151,0.2110788380869444,0.12180065802093525
0.43512224970603847,0.12472282013030217,0.04457670567133351,0.39557822449232594
0.4840590367057888,0.2348125114852057,0.16284598542074685,0.11828246638825884
0.3670163682387158,0.12554696292788897,0.037523113559645487,0.4699135552737499
0.11381591097935329,0.028046185053882563,0.6630201295887341,0.1951177743780301
0.21831185290994556,0.008082737026904428,0.5932869252790184,0.1803184847841318
0.42113238012593235,0.4231606472692719,0.03830579408175637,0.11740117852303955
0.22180658095685565,0.39047495205843524,0.1337219678911106,0.25399649909359845
0.1812038231967593,0.27402141657475965,0.40136200959907453,0.1434127506294066
0.05289992946177312,0.7238373873385168,0.14493821939797547,0.07832446380173465
0.010408719893962708,0.1544606368852739,0.10634268267374693,0.7287879605470163
0.34899436212350526,0.032935440717870475,0.18245026589448946,0.43561993126413484
0.5041122352532205,0.1763387419407423,0.2657742720507836,0.05377475075525354
0.3585745330750611,0.028664692498746414,0.45889113012768795,0.15386964429850464
0.08872160659275269,0.45556680439633457,0.1860610191524578,0.2696505698584548
0.47434218794749916,0.22423165919203317,0.04716842754975877,0.25425772531070884
0.09141973378880226,0.804202664816039,0.08052995222051365,0.023847649174645207
0.456326632232831,0.08173481111834253,0.45266602080160206,0.009272535847224381
8.749002731166048e-06,0.026030956268497246,0.7129390979139587,0.2610211968148129
0.3333375794604214,0.26197295560229716,0.1586013583021858,0.24608810663509562
0.2525921814641249,0.06701438793119188,0.3067698039512993,0.3736236266533839
0.06658855286642816,0.20878509498875988,0.056766413921873114,0.6678599382229389
0.5777224784984973,0.046871681285199016,0.17155625892932153,0.20384958128698208
0.2619347286620717,0.05803858495879002,0.15667615797912696,0.5233505284000114
0.5682605763910504,0.2358019016129546,0.11209018004723788,0.08384734194875697
0.31427507996480886,0.5016100215986764,0.10090947349244697,0.08320542494406767
0.16115312291930628,0.2728561407132735,0.35593052696146227,0.21006020940595796
0.02586027751039216,0.19145997905553577,0.20074993464351004,0.581929808790562
0.44490518493895637,0.07675463453192273,0.11930417066060468,0.3590360098685162
0.29907879009346694,0.5125594993515331,0.15079603167054928,0.037565678884450844
0.43546195271895505,0.36909569176226814,0.006090066899758071,0.1893522886190188
0.07423685735298861,0.2696140126545079,0.005397544520649756,0.6507515854718539
0.39709788839605314,0.07835485669574854,0.25091468498602143,0.2736325699221767
0.0669869414464049,0.20246603251122508,0.06830249661448345,0.6622445294278867
0.02601477601454976,0.44609664897148976,0.09007005985317453,0.4378185151607861
0.1440916871718279,0.530924656839567,0.29302134384775813,0.031962312140847
0.5172539672420456,0.10516373483348945,0.28347955345290915,0.09410274447155578
0.11253602640976013,0.021947632555912838,0.10633872525363496,0.7591776157806922
0.08839031468262219,0.006008411993450563,0.3992580833312211,0.5063431899927062
0.07194147320490017,0.6184954208941542,0.1853461519122187,0.12421695398872697
0.006285323707308914,0.44644134368957145,0.15062292945159741,0.3966504031515223
0.1939845415705238,0.5740573540911632,0.12661924798205018,0.10533885635626279
0.006620792932005542,0.48549581481291876,0.22145233122581576,0.28643106102925975
0.2299176815938799,0.02504148385826511,0.5732072465777257,0.17183358797012932
0.5863418462386931,0.230374396914694,0.07376326121238039,0.10952049563423265
0.04861289973642537,0.20726249608647002,0.20301540569093954,0.541109198486165
0.3075274885096885,0.09690100201852433,0.05746028424534049,0.5381112252264467
0.22229799326399763,0.035870558783920384,0.5635275617491702,0.1783038862029116
0.4520892431150443,0.20917748043078607,0.32384237581764785,0.014890900636521848
0.27830605351448623,0.43062486609951245,0.04978511735744723,0.2412839630285539
0.05496525977271065,0.16993944704448782,0.6033496776634614,0.17174561551934026
0.2135068419583707,0.061235722552197364,0.7209943200415375,0.00426311544789444
0.16970096579866,0.08473335833073882,0.2923770269239803,0.45318864894662086
0.07324658451077935,0.04800846737676731,0.018182288534199443,0.860562659578254
0.0961213509636229,0.47872260133706257,0.031844710887151496,0.3933113368121631
0.42301957277267327,0.36850006399725904,0.081908305389419,0.12657205784064873
0.290294863264633,0.00809112575959672,0.3153289150822611,0.38628509589350923
0.6915241723407628,0.0005368380746478915,0.28378330900217097,0.02415568058241827
0.7216484291146175,0.23261151017134116,0.025270077031683727,0.02046998368235769
0.06076052861542088,0.47896347560767677,0.276178143620364,0.1840978521565382
0.4269690662402989,0.23697705294780286,0.23763359383125662,0.09842028698064147
0.016510113114608885,0.2008968870010079,0.5167401425832027,0.2658528573011806
0.4554895427329989,0.20664504183615104,0.302676955772661,0.03518845965818899
0.13041116662690833,0.6208484577050647,0.24267493199901127,0.006065443669015666
0.4307332136489474,0.23913960827960634,0.13119722244226034,0.19892995562918606
0.44816718013151424,0.003388508655946197,0.3591775817186667,0.18926672949387277
0.627170741398513,0.024502170895439292,0.16142912774094903,0.18689795996509864
0.07533786389796301,0.15863697656999826,0.6300470534408743,0.13597810609116442
0.1723687508162625,0.18890138891365468,0.056725329617553374,0.5820045306525296
0.290447702706238,0.5128984969570973,0.030801573077277516,0.16585222725938709
0.07934671493817516,0.1293217481178584,0.006850969083126189,0.7844805678608403
0.5966095553038828,0.20397224920511697,0.028129758526815003,0.17128843696418516
0.20584852071963758,0.11212031222614802,0.036924459415930665,0.6451067076382838
0.21220663780576784,0.008441184771203081,0.33880863963623137,0.4405435377867976
0.19703267556587453,0.33253645538486765,0.19415849080350375,0.27627237824575396
0.11810095639119031,0.5562222148440856,0.15133512651075925,0.17434170225396478
0.11396815731475725,0.05582228928872982,0.24149370167121867,0.5887158517252942
0.02484532674885017,0.590155527956,0.21260936767628455,0.17238977761886543
0.0881226487355519,0.4179757809046174,0.13941765875285775,0.354483911606973
0.02927926489495319,0.33876571925106674,0.5008490316037526,0.13110598425022743
0.21895916233422474,0.5805691127182587,0.11137227017599204,0.0890994547715245
0.002431148855124347,0.05809482620076783,0.7221020551321359,0.2173719698119721
0.3661165433722521,0.030504162129385986,0.15799648967738136,0.44538280482098064
0.008801276729310876,0.8607720957792285,0.004449148853303548,0.12597747863815711
0.31000906281286134,0.2809498262292495,0.014463351447638042,0.3945777595102512
0.1742790050996176,0.1781623495900216,0.2785168558529312,0.3690417894574296
0.15835822819844703,0.47076771966547104,0.13741066210357297,0.233463390032509
0.3043796997023684,0.07801051323864387,0.5656876924663791,0.051922094592608485
0.43222888907517276,0.4936236525749028,0.015792272963388358,0.05835518538653617
0.270377642781785,0.603093075710931,0.10338626792104856,0.0231430135862354
0.42272128001945297,0.06806232086316147,0.3045156535070471,0.2047007456103385
0.19700705427338436,0.39535182130448254,0.18991566956323416,0.2177254548588991
0.20603526503662653,0.37985068512198866,0.39887424608685396,0.01523980375453094
0.05161764134793526,0.21466851479051097,0.7194788644926564,0.014234979368897427
0.31386829299272384,0.514953480908608,0.07287235437179866,0.0983058717268695
0.14599720244614747,0.0757118154305114,0.5352539545640864,0.2430370275592546
0.27046084840475393,0.008771141246595086,0.2676224962585646,0.45314551409008647
0.09522579753230634,0.055216039153079856,0.18282838946406132,0.6667297738505525
0.5636766439396139,0.15595219970350163,0.03194307629484127,0.2484280800620432
0.3728317361601775,0.4937526736781442,0.06913460716350403,0.06428098299817417
0.00879094637712142,0.10171592698868724,0.7991473601075225,0.09034576652666887
0.16306987510163154,0.03692402611662816,0.0794204468993069,0.7205856518824335
0.3962512077381313,0.11103989660319588,0.026139628760548324,0.4665692668981246
0.029120062558381926,0.426870211911662,0.21971751771480807,0.324292207815148
0.04707601631608962,0.09496032530872546,0.19142582034901173,0.6665378380261731
0.2432416208374142,0.0925056940842915,0.6376641708006668,0.026588514277627463
0.21743083824303408,0.14581368472781753,0.30895534044008693,0.3278001365890615
0.0685346807364521,0.5995219187055861,0.19007960293254603,0.14186379762541557
0.1468320534258987,0.16667735812484005,0.39178037365975654,0.2947102147895048
0.16283510517837152,0.28204389673556884,0.1855367975912733,0.3695842004947865
0.3630279251665493,0.2985804827508263,0.26609294593003896,0.07229864615258554
0.8792802178139795,0.012213533827138608,0.030472348777889707,0.07803389958099222
0.06559485809976609,0.757179502257098,0.07733749323627971,0.09988814640685634
0.41956996480806585,0.18624179266973068,0.3146478535884005,0.07954038893380291
0.3478329524982545,0.17428508323230638,0.24126093519337946,0.23662102907605945
0.24115443493480085,0.2524208731353874,0.17136500503914245,0.33505968689066945
0.0366708257821433,0.20324965741042197,0.25316735129893414,0.5069121655085006
0.24669139308823085,0.26222703336560454,0.0973138058505805,0.3937677676955842
0.5071214477203136,0.17741686418943922,0.05130424766418564,0.2641574404260615
0.05592581679005524,0.09993647600647275,0.4908672567951534,0.35327045040831856
0.42587769483690363,0.23838291986625462,0.2979711130975982,0.037768272199243606
0.15341287113343538,0.08246606136606714,0.5681278954568569,0.19599317204364053
0.38243279039085876,0.37591079557163504,0.06673568289962535,0.17492073113788095
0.6453444753985093,0.23033674036554003,0.058630873556306105,0.0656879106796446
0.06689412623454259,0.4461163530440313,0.41244090592866617,0.07454861479276012
0.08609346006477107,0.5896835730452852,0.04428810912848585,0.2799348577614578
0.2859003239015041,0.3750209591914641,0.32180512443559667,0.017273592471435253
0.14605245247701237,0.15934746727585286,0.11615384085884162,0.5784462393882932
0.43536950903083127,0.39479754691972435,0.12385575386201407,0.04597719018743045
0.09680711026845405,0.5422160817256494,0.15775551896645237,0.2032212890394441
0.1923179882241405,0.6986527922008214,0.040218067806754076,0.06881115176828385
0.18991440957182193,0.0982025104833683,0.4817286327077498,0.23015444723706
0.16837889063030406,0.15929867197557307,0.4399509817176937,0.23237145567642917
0.2826895842543133,0.1775883850412983,0.32444717143043306,0.21527485927395532
0.25247805249062877,0.01418952101547496,0.4969149349439667,0.23641749154992947
0.052390166078595,0.4308259862518546,0.3597084659525066,0.1570753817170438
0.2710802091301474,0.15440971421806876,0.20400230050656706,0.37050777614521696
0.307468079349744,0.5110718896651546,0.045057143705432484,0.1364028872796688
0.026326941593986422,0.10534424367363367,0.09104501267605543,0.7772838020563244
0.3019170375663293,0.43860568111746007,0.25067763594258236,0.008799645373628366
0.18120590712098536,0.4787201830484127,0.3164243835164684,0.023649526314133598
0.24569950156343515,0.00922398552966816,0.48691424065170114,0.25816227225519545
0.08686525051356717,0.07317200575433913,0.15140460072368084,0.6885581430084128
0.25722215826678063,0.510984227931381,0.06142955698113369,0.17036405682070466
0.0013826624802848928,0.35374473000005136,0.36065663904051815,0.28421596847914554
0.0713012200096569,0.008267286291914672,0.5866343745041568,0.3337971191942717
0.46144281414831423,0.03180204529455519,0.3745578989353922,0.1321972416217384
0.20418379662833527,0.2853053173637123,0.29176969744804987,0.21874118855990254
0.015126999011849412,0.8680298179497206,0.09731016042993318,0.019533022608496885
0.08168894470784153,0.3781534765952819,0.16506881626003,0.37508876243684636
0.27379041941630006,0.5012818341232893,0.13416019861768008,0.09076754784273058
0.16250747293778875,0.45212570075401765,0.20203921063097866,0.183327615677215
0.32051037054269493,0.6381521705398522,0.01977256908269864,0.021564889834754367
0.449981324585747,0.040951751185442406,0.04058502678373204,0.4684818974450785
0.40812137293163536,0.18920185440258155,0.34909400221358095,0.053582770452202035
0.5133472504654059,0.049356567720225994,0.3546377642801331,0.08265841753423489
0.5750782567237992,0.09759273915354624,0.32534278887769225,0.001986215244962325
0.27760968196408586,0.06690389584767101,0.19633488520940748,0.45915153697883576
0.4563549575548498,0.24635686599249462,0.24587458389523079,0.051413592557424836
0.16498054505874304,0.24772440517605887,0.5252241570935834,0.06207089267161462
0.17921703196140334,0.1813598623277186,0.5132494063645624,0.12617369934631548
0.4148354149528069,0.006787206838962963,0.2805888662838826,0.2977885119243474
0.5674344221881007,0.20976764289899855,0.15605336305415107,0.06674457185874975
0.5901426238055973,0.24608139532020112,0.13782660762425794,0.0259493732499437
0.175335364858542,0.22300031393145567,0.4751655243863912,0.12649879682361123
0.25156211788382415,0.11452049578808346,0.4177685937454665,0.21614879258262598
0.07692417306036177,0.4913235323750541,0.1089833635570146,0.3227689310075694
0.1964680222578938,0.14872282828068553,0.49031313698005985,0.16449601248136086
0.21541224039800871,0.03181660400278512,0.7331716299911061,0.019599525608099983
0.7865330171293061,0.03994119073753924,0.11136879345863164,0.06215699867452299
0.29535685204095746,0.2312602483391738,0.18067714989425326,0.2927057497256154
0.19615265316211644,0.35045963670983876,0.013220014563878627,0.44016769556416624
0.46032906857311895,0.02472814054468065,0.3455354308650761,0.1694073600171243
0.5826957064878485,0.12240166272037542,0.06511743075702085,0.22978520003475525
0.03830366661130637,0.051763031713401755,0.395517078362183,0.5144162233131089
